,Date-Time (EST),tau_st_Rh,tau_st_h
2139,2024-02-16 02:56:54,0.02629650732058503,0.032880397657234106
2140,2024-02-16 03:01:54,0.02629650732058503,0.032880397657234106
2141,2024-02-16 03:06:54,0.02629650732058503,0.032880397657234106
2142,2024-02-16 03:11:54,0.02629650732058503,0.032880397657234106
2143,2024-02-16 03:16:54,0.02629650732058503,0.032880397657234106
2144,2024-02-16 03:21:54,0.026292456129691662,0.03287601918816866
2145,2024-02-16 03:26:54,0.026292456129691662,0.03287601918816866
2146,2024-02-16 03:31:54,0.026292456129691662,0.03287601918816866
2147,2024-02-16 03:36:54,0.026292456129691662,0.03287601918816866
2148,2024-02-16 03:41:54,0.026292456129691662,0.03287601918816866
2149,2024-02-16 03:46:54,0.02629265125729591,0.032876263175220674
2150,2024-02-16 03:51:54,0.02629265125729591,0.032876263175220674
2151,2024-02-16 03:56:54,0.02629265125729591,0.032876263175220674
2152,2024-02-16 04:01:54,0.02629265125729591,0.032876263175220674
2153,2024-02-16 04:06:54,0.02629265125729591,0.032876263175220674
2154,2024-02-16 04:11:54,0.026292839962073798,0.03287649913118721
2155,2024-02-16 04:16:54,0.026292839962073798,0.03287649913118721
2156,2024-02-16 04:21:54,0.026292839962073798,0.03287649913118721
2157,2024-02-16 04:26:54,0.026292839962073798,0.03287649913118721
2158,2024-02-16 04:31:54,0.026293022146151417,0.03287672693368699
2159,2024-02-16 04:36:54,0.026293022146151417,0.03287672693368699
2160,2024-02-16 04:41:54,0.026293022146151417,0.03287672693368699
2161,2024-02-16 04:46:54,0.026293022146151417,0.03287672693368699
2162,2024-02-16 04:51:54,0.026293022146151417,0.03287672693368699
2163,2024-02-16 04:56:54,0.026293022146151417,0.03287672693368699
2164,2024-02-16 05:01:54,0.026293197823026766,0.03287694659959786
2165,2024-02-16 05:06:54,0.026293197823026766,0.03287694659959786
2166,2024-02-16 05:11:54,0.026293197823026766,0.03287694659959786
2167,2024-02-16 05:16:54,0.026293197823026766,0.03287694659959786
2168,2024-02-16 05:21:54,0.026293197823026766,0.03287694659959786
2169,2024-02-16 05:26:54,0.02629336689835135,0.032877158010946726
2170,2024-02-16 05:31:54,0.02629336689835135,0.032877158010946726
2171,2024-02-16 05:36:54,0.02629336689835135,0.032877158010946726
2172,2024-02-16 05:41:54,0.02629336689835135,0.032877158010946726
2173,2024-02-16 05:46:54,0.02629336689835135,0.032877158010946726
2174,2024-02-16 05:51:54,0.02629352942875813,0.03287736123854729
2175,2024-02-16 05:56:54,0.02629352942875813,0.03287736123854729
2176,2024-02-16 06:01:54,0.02629352942875813,0.03287736123854729
2177,2024-02-16 06:06:54,0.02629352942875813,0.03287736123854729
2178,2024-02-16 06:11:54,0.02629352942875813,0.03287736123854729
2179,2024-02-16 06:16:54,0.026293685271648954,0.03287755610409517
2180,2024-02-16 06:21:54,0.026293685271648954,0.03287755610409517
2181,2024-02-16 06:26:54,0.026293685271648954,0.03287755610409517
2182,2024-02-16 06:31:54,0.026293685271648954,0.03287755610409517
2183,2024-02-16 06:36:54,0.026293685271648954,0.03287755610409517
2184,2024-02-16 06:41:54,0.026293685271648954,0.03287755610409517
2185,2024-02-16 06:46:54,0.026293834431326494,0.03287774261297044
2186,2024-02-16 06:51:54,0.026293834431326494,0.03287774261297044
2187,2024-02-16 06:56:54,0.026293834431326494,0.03287774261297044
2188,2024-02-16 07:01:54,0.025436897215914942,0.031945475991967724
2189,2024-02-16 07:06:54,0.026293834431326494,0.03287774261297044
2190,2024-02-16 07:11:54,0.02543703500471882,0.0319456490370089
2191,2024-02-16 07:16:54,0.026293976862062637,0.032877920707994786
2192,2024-02-16 07:21:54,0.026293976862062637,0.032877920707994786
2193,2024-02-16 07:26:54,0.026293976862062637,0.032877920707994786
2194,2024-02-16 07:31:54,0.026293976862062637,0.032877920707994786
2195,2024-02-16 07:36:54,0.02629411251783658,0.03287809033162391
2196,2024-02-16 07:41:54,0.025437166239361972,0.03194581385086598
2197,2024-02-16 07:46:54,0.025437166239361972,0.03194581385086598
2198,2024-02-16 07:51:54,0.025437166239361972,0.03194581385086598
2199,2024-02-16 07:56:54,0.025437166239361972,0.03194581385086598
2200,2024-02-16 08:01:54,0.025437166239361972,0.03194581385086598
2201,2024-02-16 08:06:54,0.025437166239361972,0.03194581385086598
2202,2024-02-16 08:11:54,0.025437290838897796,0.03194597033188041
2203,2024-02-16 08:16:54,0.025437290838897796,0.03194597033188041
2204,2024-02-16 08:21:54,0.025437290838897796,0.03194597033188041
2205,2024-02-16 08:26:54,0.025437290838897796,0.03194597033188041
2206,2024-02-16 08:31:54,0.025437290838897796,0.03194597033188041
2207,2024-02-16 08:36:54,0.025437290838897796,0.03194597033188041
2208,2024-02-16 08:41:54,0.025437290838897796,0.03194597033188041
2209,2024-02-16 08:46:54,0.025437290838897796,0.03194597033188041
2210,2024-02-16 08:51:54,0.025437290838897796,0.03194597033188041
2211,2024-02-16 08:56:54,0.025437290838897796,0.03194597033188041
2212,2024-02-16 09:01:54,0.025437290838897796,0.03194597033188041
2213,2024-02-16 09:06:54,0.025437290838897796,0.03194597033188041
2214,2024-02-16 09:11:54,0.025437290838897796,0.03194597033188041
2215,2024-02-16 09:16:54,0.025437290838897796,0.03194597033188041
2216,2024-02-16 09:21:54,0.025437290838897796,0.03194597033188041
2217,2024-02-16 09:26:54,0.025437290838897796,0.03194597033188041
2218,2024-02-16 09:31:54,0.025437290838897796,0.03194597033188041
2219,2024-02-16 09:36:54,0.025437166239361972,0.03194581385086598
2220,2024-02-16 09:41:54,0.025437166239361972,0.03194581385086598
2221,2024-02-16 09:46:54,0.025437166239361972,0.03194581385086598
2222,2024-02-16 09:51:54,0.025437166239361972,0.03194581385086598
2223,2024-02-16 09:56:54,0.025437166239361972,0.03194581385086598
2224,2024-02-16 10:01:54,0.025437166239361972,0.03194581385086598
2225,2024-02-16 10:06:54,0.025437166239361972,0.03194581385086598
2226,2024-02-16 10:11:54,0.02543703500471882,0.0319456490370089
2227,2024-02-16 10:16:54,0.02543703500471882,0.0319456490370089
2228,2024-02-16 10:21:54,0.02543703500471882,0.0319456490370089
2229,2024-02-16 10:26:54,0.02543703500471882,0.0319456490370089
2230,2024-02-16 10:31:54,0.025436897215914942,0.031945475991967724
2231,2024-02-16 10:36:54,0.025436897215914942,0.031945475991967724
2232,2024-02-16 10:41:54,0.025436897215914942,0.031945475991967724
2233,2024-02-16 10:46:54,0.025436897215914942,0.031945475991967724
2234,2024-02-16 10:51:54,0.02543675291747128,0.03194529477165502
2235,2024-02-16 10:56:54,0.02587395832543377,0.031013033439214865
2236,2024-02-16 11:01:54,0.02587395832543377,0.031013033439214865
2237,2024-02-16 11:06:54,0.02543675291747128,0.03194529477165502
2238,2024-02-16 11:11:54,0.025873804970268036,0.031012849624708287
2239,2024-02-16 11:16:54,0.025873804970268036,0.031012849624708287
2240,2024-02-16 11:21:54,0.025873804970268036,0.031012849624708287
2241,2024-02-16 11:26:54,0.025436444920215552,0.03194490796665852
2242,2024-02-16 11:31:54,0.025436444920215552,0.03194490796665852
2243,2024-02-16 11:36:54,0.025436444920215552,0.03194490796665852
2244,2024-02-16 11:41:54,0.025436281355191805,0.03194470254999568
2245,2024-02-16 11:46:54,0.025873478657969663,0.031012458500393487
2246,2024-02-16 11:51:54,0.025873478657969663,0.031012458500393487
2247,2024-02-16 11:56:54,0.025873305785429943,0.031012251291980004
2248,2024-02-16 12:01:54,0.025873305785429943,0.031012251291980004
2249,2024-02-16 12:06:54,0.025873305785429943,0.031012251291980004
2250,2024-02-16 12:11:54,0.02587312650956263,0.031012036408412606
2251,2024-02-16 12:16:54,0.02587312650956263,0.031012036408412606
2252,2024-02-16 12:21:54,0.02587312650956263,0.031012036408412606
2253,2024-02-16 12:26:54,0.025872940817085195,0.03101181383377058
2254,2024-02-16 12:31:54,0.025872940817085195,0.03101181383377058
2255,2024-02-16 12:36:54,0.025872748804309193,0.031011583683494846
2256,2024-02-16 12:41:54,0.025872748804309193,0.031011583683494846
2257,2024-02-16 12:46:54,0.025872748804309193,0.031011583683494846
2258,2024-02-16 12:51:54,0.025876731069440544,0.031015677704105873
2259,2024-02-16 12:56:54,0.025876731069440544,0.031015677704105873
2260,2024-02-16 13:01:54,0.025876731069440544,0.031015677704105873
2261,2024-02-16 13:06:54,0.02587652644925411,0.03101543244771173
2262,2024-02-16 13:11:54,0.02587652644925411,0.03101543244771173
2263,2024-02-16 13:16:54,0.02587652644925411,0.03101543244771173
2264,2024-02-16 13:21:54,0.025876315632371666,0.03101517976399898
2265,2024-02-16 13:26:54,0.025876315632371666,0.03101517976399898
2266,2024-02-16 13:31:54,0.025876315632371666,0.03101517976399898
2267,2024-02-16 13:36:54,0.025876098594445358,0.031014919623784446
2268,2024-02-16 13:41:54,0.025876098594445358,0.031014919623784446
2269,2024-02-16 13:46:54,0.025876098594445358,0.031014919623784446
2270,2024-02-16 13:51:54,0.02587587537175318,0.031014652070550677
2271,2024-02-16 13:56:54,0.02587587537175318,0.031014652070550677
2272,2024-02-16 14:01:54,0.02587587537175318,0.031014652070550677
2273,2024-02-16 14:06:54,0.02587587537175318,0.031014652070550677
2274,2024-02-16 14:11:54,0.025875646070889137,0.031014377232060554
2275,2024-02-16 14:16:54,0.025875646070889137,0.031014377232060554
2276,2024-02-16 14:21:54,0.025875646070889137,0.031014377232060554
2277,2024-02-16 14:26:54,0.025875410661004124,0.03101409507133854
2278,2024-02-16 14:31:54,0.025875410661004124,0.03101409507133854
2279,2024-02-16 14:36:54,0.025875410661004124,0.03101409507133854
2280,2024-02-16 14:41:54,0.025875410661004124,0.03101409507133854
2281,2024-02-16 14:46:54,0.025875410661004124,0.03101409507133854
2282,2024-02-16 14:51:54,0.025875169252068474,0.031013805720194344
2283,2024-02-16 14:56:54,0.025875169252068474,0.031013805720194344
2284,2024-02-16 15:01:54,0.025875169252068474,0.031013805720194344
2285,2024-02-16 15:06:54,0.025875169252068474,0.031013805720194344
2286,2024-02-16 15:11:54,0.025875169252068474,0.031013805720194344
2287,2024-02-16 15:16:54,0.025875169252068474,0.031013805720194344
2288,2024-02-16 15:21:54,0.025875169252068474,0.031013805720194344
2289,2024-02-16 15:26:54,0.02587492180893905,0.031013509136505638
2290,2024-02-16 15:31:54,0.02587492180893905,0.031013509136505638
2291,2024-02-16 15:36:54,0.02587492180893905,0.031013509136505638
2292,2024-02-16 15:41:54,0.02587492180893905,0.031013509136505638
2293,2024-02-16 15:46:54,0.02587492180893905,0.031013509136505638
2294,2024-02-16 15:51:54,0.02587492180893905,0.031013509136505638
2295,2024-02-16 15:56:54,0.02587492180893905,0.031013509136505638
2296,2024-02-16 16:01:54,0.02587492180893905,0.031013509136505638
2297,2024-02-16 16:06:54,0.02587492180893905,0.031013509136505638
2298,2024-02-16 16:11:54,0.02587492180893905,0.031013509136505638
2299,2024-02-16 16:16:54,0.02587466836679589,0.031013205362438973
2300,2024-02-16 16:21:54,0.02587492180893905,0.031013509136505638
2301,2024-02-16 16:26:54,0.02587466836679589,0.031013205362438973
2302,2024-02-16 16:31:54,0.02587492180893905,0.031013509136505638
2303,2024-02-16 16:36:54,0.02587492180893905,0.031013509136505638
2304,2024-02-16 16:41:54,0.02587492180893905,0.031013509136505638
2305,2024-02-16 16:46:54,0.02587492180893905,0.031013509136505638
2306,2024-02-16 16:51:54,0.02587492180893905,0.031013509136505638
2307,2024-02-16 16:56:54,0.02587492180893905,0.031013509136505638
2308,2024-02-16 17:01:54,0.02587492180893905,0.031013509136505638
2309,2024-02-16 17:06:54,0.02587492180893905,0.031013509136505638
2310,2024-02-16 17:11:54,0.02587492180893905,0.031013509136505638
2311,2024-02-16 17:16:54,0.02587492180893905,0.031013509136505638
2312,2024-02-16 17:21:54,0.02587492180893905,0.031013509136505638
2313,2024-02-16 17:26:54,0.02587492180893905,0.031013509136505638
2314,2024-02-16 17:31:54,0.02587492180893905,0.031013509136505638
2315,2024-02-16 17:36:54,0.02587492180893905,0.031013509136505638
2316,2024-02-16 17:41:54,0.025875169252068474,0.031013805720194344
2317,2024-02-16 17:46:54,0.025875169252068474,0.031013805720194344
2318,2024-02-16 17:51:54,0.025875169252068474,0.031013805720194344
2319,2024-02-16 17:56:54,0.025875169252068474,0.031013805720194344
2320,2024-02-16 18:01:54,0.025875169252068474,0.031013805720194344
2321,2024-02-16 18:06:54,0.025875169252068474,0.031013805720194344
2322,2024-02-16 18:11:54,0.025875410661004124,0.03101409507133854
2323,2024-02-16 18:16:54,0.025875410661004124,0.03101409507133854
2324,2024-02-16 18:21:54,0.025875410661004124,0.03101409507133854
2325,2024-02-16 18:26:54,0.025875410661004124,0.03101409507133854
2326,2024-02-16 18:31:54,0.024976239121305043,0.03008205634888976
2327,2024-02-16 18:36:54,0.025875646070889137,0.031014377232060554
2328,2024-02-16 18:41:54,0.025875646070889137,0.031014377232060554
2329,2024-02-16 18:46:54,0.025875646070889137,0.031014377232060554
2330,2024-02-16 18:51:54,0.02587587537175318,0.031014652070550677
2331,2024-02-16 18:56:54,0.02587587537175318,0.031014652070550677
2332,2024-02-16 19:01:54,0.02587587537175318,0.031014652070550677
2333,2024-02-16 19:06:54,0.025876098594445358,0.031014919623784446
2334,2024-02-16 19:11:54,0.025876098594445358,0.031014919623784446
2335,2024-02-16 19:16:54,0.025876098594445358,0.031014919623784446
2336,2024-02-16 19:21:54,0.025876315632371666,0.03101517976399898
2337,2024-02-16 19:26:54,0.025876315632371666,0.03101517976399898
2338,2024-02-16 19:31:54,0.025876315632371666,0.03101517976399898
2339,2024-02-16 19:36:54,0.025876315632371666,0.03101517976399898
2340,2024-02-16 19:41:54,0.02587652644925411,0.03101543244771173
2341,2024-02-16 19:46:54,0.02587652644925411,0.03101543244771173
2342,2024-02-16 19:51:54,0.02587652644925411,0.03101543244771173
2343,2024-02-16 19:56:54,0.02587652644925411,0.03101543244771173
2344,2024-02-16 20:01:54,0.02587652644925411,0.03101543244771173
2345,2024-02-16 20:06:54,0.02587652644925411,0.03101543244771173
2346,2024-02-16 20:11:54,0.025876731069440544,0.031015677704105873
2347,2024-02-16 20:16:54,0.025876731069440544,0.031015677704105873
2348,2024-02-16 20:21:54,0.025876731069440544,0.031015677704105873
2349,2024-02-16 20:26:54,0.025876731069440544,0.031015677704105873
2350,2024-02-16 20:31:54,0.025876731069440544,0.031015677704105873
2351,2024-02-16 20:36:54,0.02497728640658604,0.03008331772754182
2352,2024-02-16 20:41:54,0.025876731069440544,0.031015677704105873
2353,2024-02-16 20:46:54,0.025872748804309193,0.031011583683494846
2354,2024-02-16 20:51:54,0.025872748804309193,0.031011583683494846
2355,2024-02-16 20:56:54,0.025872748804309193,0.031011583683494846
2356,2024-02-16 21:01:54,0.025872748804309193,0.031011583683494846
2357,2024-02-16 21:06:54,0.025872748804309193,0.031011583683494846
2358,2024-02-16 21:11:54,0.024973444868129805,0.030079365931157946
2359,2024-02-16 21:16:54,0.025872748804309193,0.031011583683494846
2360,2024-02-16 21:21:54,0.024973444868129805,0.030079365931157946
2361,2024-02-16 21:26:54,0.024973444868129805,0.030079365931157946
2362,2024-02-16 21:31:54,0.025872748804309193,0.031011583683494846
2363,2024-02-16 21:36:54,0.025872748804309193,0.031011583683494846
2364,2024-02-16 21:41:54,0.025872748804309193,0.031011583683494846
2365,2024-02-16 21:46:54,0.024973630206785228,0.030079589163045536
2366,2024-02-16 21:51:54,0.025872940817085195,0.03101181383377058
2367,2024-02-16 21:56:54,0.024973630206785228,0.030079589163045536
2368,2024-02-16 22:01:54,0.024973630206785228,0.030079589163045536
2369,2024-02-16 22:06:54,0.025872940817085195,0.03101181383377058
2370,2024-02-16 22:11:54,0.024973630206785228,0.030079589163045536
2371,2024-02-16 22:16:54,0.024973630206785228,0.030079589163045536
2372,2024-02-16 22:21:54,0.024973630206785228,0.030079589163045536
2373,2024-02-16 22:26:54,0.024973630206785228,0.030079589163045536
2374,2024-02-16 22:31:54,0.024973809444827643,0.0300798050470253
2375,2024-02-16 22:36:54,0.024973809444827643,0.0300798050470253
2376,2024-02-16 22:41:54,0.024973809444827643,0.0300798050470253
2377,2024-02-16 22:46:54,0.024973809444827643,0.0300798050470253
2378,2024-02-16 22:51:54,0.024973809444827643,0.0300798050470253
2379,2024-02-16 22:56:54,0.024973809444827643,0.0300798050470253
2380,2024-02-16 23:01:54,0.024973809444827643,0.0300798050470253
2381,2024-02-16 23:06:54,0.024973982489293167,0.030080013471126512
2382,2024-02-16 23:11:54,0.024973982489293167,0.030080013471126512
2383,2024-02-16 23:16:54,0.024973982489293167,0.030080013471126512
2384,2024-02-16 23:21:54,0.024973982489293167,0.030080013471126512
2385,2024-02-16 23:26:54,0.024973982489293167,0.030080013471126512
2386,2024-02-16 23:31:54,0.024974149353002646,0.0300802144507913
2387,2024-02-16 23:36:54,0.024974149353002646,0.0300802144507913
2388,2024-02-16 23:41:54,0.024974149353002646,0.0300802144507913
2389,2024-02-16 23:46:54,0.024974149353002646,0.0300802144507913
2390,2024-02-16 23:51:54,0.024974149353002646,0.0300802144507913
2391,2024-02-16 23:56:54,0.024974149353002646,0.0300802144507913
2392,2024-02-17 00:01:54,0.024974149353002646,0.0300802144507913
2393,2024-02-17 00:06:54,0.025873645034339383,0.03101265792237031
2394,2024-02-17 00:11:54,0.025873645034339383,0.03101265792237031
2395,2024-02-17 00:16:54,0.024974309946340756,0.03008040787808211
2396,2024-02-17 00:21:54,0.024974309946340756,0.03008040787808211
2397,2024-02-17 00:26:54,0.025873645034339383,0.03101265792237031
2398,2024-02-17 00:31:54,0.024974309946340756,0.03008040787808211
2399,2024-02-17 00:36:54,0.024974309946340756,0.03008040787808211
2400,2024-02-17 00:41:54,0.025873645034339383,0.03101265792237031
2401,2024-02-17 00:46:54,0.024974309946340756,0.03008040787808211
2402,2024-02-17 00:51:54,0.024974309946340756,0.03008040787808211
2403,2024-02-17 00:56:54,0.024974309946340756,0.03008040787808211
2404,2024-02-17 01:01:54,0.025873645034339383,0.03101265792237031
2405,2024-02-17 01:06:54,0.024974309946340756,0.03008040787808211
2406,2024-02-17 01:11:54,0.024974309946340756,0.03008040787808211
2407,2024-02-17 01:16:54,0.024974309946340756,0.03008040787808211
2408,2024-02-17 01:21:54,0.024974309946340756,0.03008040787808211
2409,2024-02-17 01:26:54,0.025873645034339383,0.03101265792237031
2410,2024-02-17 01:31:54,0.025873645034339383,0.03101265792237031
2411,2024-02-17 01:36:54,0.025873645034339383,0.03101265792237031
2412,2024-02-17 01:41:54,0.024974309946340756,0.03008040787808211
2413,2024-02-17 01:46:54,0.025873645034339383,0.03101265792237031
2414,2024-02-17 01:51:54,0.025873645034339383,0.03101265792237031
2415,2024-02-17 01:56:54,0.025873645034339383,0.03101265792237031
2416,2024-02-17 02:01:54,0.025873645034339383,0.03101265792237031
2417,2024-02-17 02:06:54,0.025873645034339383,0.03101265792237031
2418,2024-02-17 02:11:54,0.025873645034339383,0.03101265792237031
2419,2024-02-17 02:16:54,0.025873645034339383,0.03101265792237031
2420,2024-02-17 02:21:54,0.025873645034339383,0.03101265792237031
2421,2024-02-17 02:26:54,0.025873645034339383,0.03101265792237031
2422,2024-02-17 02:31:54,0.025873645034339383,0.03101265792237031
2423,2024-02-17 02:36:54,0.025873645034339383,0.03101265792237031
2424,2024-02-17 02:41:54,0.025873645034339383,0.03101265792237031
2425,2024-02-17 02:46:54,0.025873645034339383,0.03101265792237031
2426,2024-02-17 02:51:54,0.025873645034339383,0.03101265792237031
2427,2024-02-17 02:56:54,0.025873645034339383,0.03101265792237031
2428,2024-02-17 03:01:54,0.025873645034339383,0.03101265792237031
2429,2024-02-17 03:06:54,0.025873645034339383,0.03101265792237031
2430,2024-02-17 03:11:54,0.025873645034339383,0.03101265792237031
2431,2024-02-17 03:16:54,0.025873645034339383,0.03101265792237031
2432,2024-02-17 03:21:54,0.025873804970268036,0.031012849624708287
2433,2024-02-17 03:26:54,0.025873804970268036,0.031012849624708287
2434,2024-02-17 03:31:54,0.025873804970268036,0.031012849624708287
2435,2024-02-17 03:36:54,0.025873804970268036,0.031012849624708287
2436,2024-02-17 03:41:54,0.025873804970268036,0.031012849624708287
2437,2024-02-17 03:46:54,0.025873804970268036,0.031012849624708287
2438,2024-02-17 03:51:54,0.025873804970268036,0.031012849624708287
2439,2024-02-17 03:56:54,0.02587395832543377,0.031013033439214865
2440,2024-02-17 04:01:54,0.024974612347834026,0.030080772106774713
2441,2024-02-17 04:06:54,0.02587395832543377,0.031013033439214865
2442,2024-02-17 04:11:54,0.02587395832543377,0.031013033439214865
2443,2024-02-17 04:16:54,0.02587395832543377,0.031013033439214865
2444,2024-02-17 04:21:54,0.025874105104070563,0.031013209370964998
2445,2024-02-17 04:26:54,0.024974754024631552,0.030080942749962283
2446,2024-02-17 04:31:54,0.025874105104070563,0.031013209370964998
2447,2024-02-17 04:36:54,0.025874105104070563,0.031013209370964998
2448,2024-02-17 04:41:54,0.02587424526118027,0.03101337736602302
2449,2024-02-17 04:46:54,0.02587424526118027,0.03101337736602302
2450,2024-02-17 04:51:54,0.02587424526118027,0.03101337736602302
2451,2024-02-17 04:56:54,0.024974889310057875,0.030081105695037136
2452,2024-02-17 05:01:54,0.024974889310057875,0.030081105695037136
2453,2024-02-17 05:06:54,0.024975018160400916,0.030081260889350106
2454,2024-02-17 05:11:54,0.024975018160400916,0.030081260889350106
2455,2024-02-17 05:16:54,0.02587437875147672,0.03101353737010804
2456,2024-02-17 05:21:54,0.024975018160400916,0.030081260889350106
2457,2024-02-17 05:26:54,0.02587437875147672,0.03101353737010804
2458,2024-02-17 05:31:54,0.024975140496184732,0.030081408237176064
2459,2024-02-17 05:36:54,0.024975140496184732,0.030081408237176064
2460,2024-02-17 05:41:54,0.024975140496184732,0.030081408237176064
2461,2024-02-17 05:46:54,0.024975140496184732,0.030081408237176064
2462,2024-02-17 05:51:54,0.024975140496184732,0.030081408237176064
2463,2024-02-17 05:56:54,0.02497525634609061,0.030081547773060286
2464,2024-02-17 06:01:54,0.02497525634609061,0.030081547773060286
2465,2024-02-17 06:06:54,0.02497525634609061,0.030081547773060286
2466,2024-02-17 06:11:54,0.02497525634609061,0.030081547773060286
2467,2024-02-17 06:16:54,0.02497525634609061,0.030081547773060286
2468,2024-02-17 06:21:54,0.02497536562809317,0.03008167939820701
2469,2024-02-17 06:26:54,0.02497536562809317,0.03008167939820701
2470,2024-02-17 06:31:54,0.02497536562809317,0.03008167939820701
2471,2024-02-17 06:36:54,0.02497536562809317,0.03008167939820701
2472,2024-02-17 06:41:54,0.02497536562809317,0.03008167939820701
2473,2024-02-17 06:46:54,0.02497536562809317,0.03008167939820701
2474,2024-02-17 06:51:54,0.024975468297343886,0.030081803058598214
2475,2024-02-17 06:56:54,0.024975468297343886,0.030081803058598214
2476,2024-02-17 07:01:54,0.024975468297343886,0.030081803058598214
2477,2024-02-17 07:06:54,0.024975468297343886,0.030081803058598214
2478,2024-02-17 07:11:54,0.024975468297343886,0.030081803058598214
2479,2024-02-17 07:16:54,0.024975564308703818,0.030081918699866126
2480,2024-02-17 07:21:54,0.024975564308703818,0.030081918699866126
2481,2024-02-17 07:26:54,0.024975564308703818,0.030081918699866126
2482,2024-02-17 07:31:54,0.024975564308703818,0.030081918699866126
2483,2024-02-17 07:36:54,0.024975564308703818,0.030081918699866126
2484,2024-02-17 07:41:54,0.024975564308703818,0.030081918699866126
2485,2024-02-17 07:46:54,0.02497565361674109,0.03008202626729016
2486,2024-02-17 07:51:54,0.02497565361674109,0.03008202626729016
2487,2024-02-17 07:56:54,0.02497565361674109,0.03008202626729016
2488,2024-02-17 08:01:54,0.02497565361674109,0.03008202626729016
2489,2024-02-17 08:06:54,0.02497565361674109,0.03008202626729016
2490,2024-02-17 08:11:54,0.02497565361674109,0.03008202626729016
2491,2024-02-17 08:16:54,0.02497573619914385,0.03008212573399671
2492,2024-02-17 08:21:54,0.02497573619914385,0.03008212573399671
2493,2024-02-17 08:26:54,0.02497573619914385,0.03008212573399671
2494,2024-02-17 08:31:54,0.02497573619914385,0.03008212573399671
2495,2024-02-17 08:36:54,0.02497573619914385,0.03008212573399671
2496,2024-02-17 08:41:54,0.02497573619914385,0.03008212573399671
2497,2024-02-17 08:46:54,0.02497573619914385,0.03008212573399671
2498,2024-02-17 08:51:54,0.024975811961013422,0.030082216985684675
2499,2024-02-17 08:56:54,0.024975811961013422,0.030082216985684675
2500,2024-02-17 09:01:54,0.024975811961013422,0.030082216985684675
2501,2024-02-17 09:06:54,0.024975811961013422,0.030082216985684675
2502,2024-02-17 09:11:54,0.024975811961013422,0.030082216985684675
2503,2024-02-17 09:16:54,0.024975811961013422,0.030082216985684675
2504,2024-02-17 09:21:54,0.024975811961013422,0.030082216985684675
2505,2024-02-17 09:26:54,0.024975811961013422,0.030082216985684675
2506,2024-02-17 09:31:54,0.024975811961013422,0.030082216985684675
2507,2024-02-17 09:36:54,0.024975811961013422,0.030082216985684675
2508,2024-02-17 09:41:54,0.024975811961013422,0.030082216985684675
2509,2024-02-17 09:46:54,0.024975811961013422,0.030082216985684675
2510,2024-02-17 09:51:54,0.024975811961013422,0.030082216985684675
2511,2024-02-17 09:56:54,0.024975811961013422,0.030082216985684675
2512,2024-02-17 10:01:54,0.0240771964477199,0.029149910873651333
2513,2024-02-17 10:06:54,0.0240771964477199,0.029149910873651333
2514,2024-02-17 10:11:54,0.024975811961013422,0.030082216985684675
2515,2024-02-17 10:16:54,0.0240771964477199,0.029149910873651333
2516,2024-02-17 10:21:54,0.02407712341171932,0.029149822450029745
2517,2024-02-17 10:26:54,0.02407712341171932,0.029149822450029745
2518,2024-02-17 10:31:54,0.02407712341171932,0.029149822450029745
2519,2024-02-17 10:36:54,0.02407712341171932,0.029149822450029745
2520,2024-02-17 10:41:54,0.02407712341171932,0.029149822450029745
2521,2024-02-17 10:46:54,0.02407712341171932,0.029149822450029745
2522,2024-02-17 10:51:54,0.02407704380058445,0.029149726065988896
2523,2024-02-17 10:56:54,0.02407704380058445,0.029149726065988896
2524,2024-02-17 11:01:54,0.02497565361674109,0.03008202626729016
2525,2024-02-17 11:06:54,0.02407704380058445,0.029149726065988896
2526,2024-02-17 11:11:54,0.02407704380058445,0.029149726065988896
2527,2024-02-17 11:16:54,0.02407704380058445,0.029149726065988896
2528,2024-02-17 11:21:54,0.02407704380058445,0.029149726065988896
2529,2024-02-17 11:26:54,0.02407695770579958,0.029149621832287472
2530,2024-02-17 11:31:54,0.02407695770579958,0.029149621832287472
2531,2024-02-17 11:36:54,0.02407695770579958,0.029149621832287472
2532,2024-02-17 11:41:54,0.02407695770579958,0.029149621832287472
2533,2024-02-17 11:46:54,0.02407695770579958,0.029149621832287472
2534,2024-02-17 11:51:54,0.02407695770579958,0.029149621832287472
2535,2024-02-17 11:56:54,0.02407695770579958,0.029149621832287472
2536,2024-02-17 12:01:54,0.02407695770579958,0.029149621832287472
2537,2024-02-17 12:06:54,0.02407686514887379,0.029149509774966203
2538,2024-02-17 12:11:54,0.02407686514887379,0.029149509774966203
2539,2024-02-17 12:16:54,0.02407686514887379,0.029149509774966203
2540,2024-02-17 12:21:54,0.02407686514887379,0.029149509774966203
2541,2024-02-17 12:26:54,0.02407686514887379,0.029149509774966203
2542,2024-02-17 12:31:54,0.02407686514887379,0.029149509774966203
2543,2024-02-17 12:36:54,0.02407686514887379,0.029149509774966203
2544,2024-02-17 12:41:54,0.02407686514887379,0.029149509774966203
2545,2024-02-17 12:46:54,0.02407676617360434,0.0291493899470498
2546,2024-02-17 12:51:54,0.02407676617360434,0.0291493899470498
2547,2024-02-17 12:56:54,0.02407676617360434,0.0291493899470498
2548,2024-02-17 13:01:54,0.02407676617360434,0.0291493899470498
2549,2024-02-17 13:06:54,0.02407666082350609,0.02914926240122107
