,Date-Time (EST),tau_st_Rh,tau_st_h
7759,2024-03-02 20:31:28,0.025909589305788384,0.031049024312607774
7760,2024-03-02 20:34:28,0.025675770086162536,0.030806782621993885
7761,2024-03-02 20:37:28,0.025837702578298753,0.03097458764884619
7762,2024-03-02 20:40:28,0.02575673321264716,0.03089068513542004
7763,2024-03-02 20:43:28,0.025783807451723185,0.0309187886765641
7764,2024-03-02 20:46:28,0.025855781989516775,0.03099336893978654
7765,2024-03-02 20:49:28,0.02562188276619711,0.03075098308431382
7766,2024-03-02 20:52:28,0.025783807451723185,0.0309187886765641
7767,2024-03-02 20:55:28,0.025738905052495424,0.030872304914785927
7768,2024-03-02 20:58:28,0.02569392526258758,0.030825692103751384
7769,2024-03-02 21:01:28,0.02581087672191783,0.030946885412441266
7770,2024-03-02 21:04:28,0.02581087672191783,0.030946885412441266
7771,2024-03-02 21:07:28,0.025765893850882154,0.030900272601406726
7772,2024-03-02 21:10:28,0.02570299447802177,0.030835136653690358
7773,2024-03-02 21:13:28,0.025747974775713733,0.030881749600969087
7774,2024-03-02 21:16:28,0.02567600722397248,0.030807168885323116
7775,2024-03-02 21:19:28,0.025774963878719446,0.030909717369336325
7776,2024-03-02 21:22:28,0.02566707907633503,0.03079796113866805
7777,2024-03-02 21:25:28,0.025936981172676395,0.031077639575910105
7778,2024-03-02 21:28:28,0.025847006107325748,0.030984413430162665
7779,2024-03-02 21:31:28,0.02574804242744855,0.030881864669840657
7780,2024-03-02 21:34:28,0.025865000504637276,0.031003058659312202
7781,2024-03-02 21:37:28,0.025748145932675156,0.030882015955415072
7782,2024-03-02 21:40:28,0.02579312844450953,0.030928629218166824
7783,2024-03-02 21:43:28,0.02577513520871928,0.03090998391306615
7784,2024-03-02 21:46:28,0.02593708541753018,0.031077791658972603
7785,2024-03-02 21:49:28,0.02598207601202225,0.031124404921724348
7786,2024-03-02 21:52:28,0.025739149661380682,0.03087269330286467
7787,2024-03-02 21:55:28,0.025874158111571635,0.03101263452240411
7788,2024-03-02 21:58:28,0.025829172042683916,0.030966021155084362
7789,2024-03-02 22:01:28,0.025883155556285137,0.031021957195868026
7790,2024-03-02 22:04:28,0.025910148352225975,0.0310499252162598
7791,2024-03-02 22:07:28,0.025811178154053847,0.03094737580815652
7792,2024-03-02 22:10:28,0.025946139824199417,0.031087215910115616
7793,2024-03-02 22:13:28,0.025820175059870255,0.03095669848162044
7794,2024-03-02 22:16:28,0.0257212634183256,0.03085424307794885
7795,2024-03-02 22:19:28,0.025775241485583453,0.030910179231394035
7796,2024-03-02 22:22:28,0.025766244948475226,0.03090085653915313
7797,2024-03-02 22:25:28,0.02573025957029013,0.030863565770189755
7798,2024-03-02 22:28:28,0.025946190319288902,0.03108731038397024
7799,2024-03-02 22:31:28,0.025694275424692273,0.030826275001226252
7800,2024-03-02 22:34:28,0.025874208476005214,0.031012728846043367
7801,2024-03-02 22:37:28,0.025874208476005214,0.031012728846043367
7802,2024-03-02 22:40:28,0.025856213784834582,0.030994083461561683
7803,2024-03-02 22:43:28,0.025811228404144185,0.03094747000035741
7804,2024-03-02 22:46:28,0.025892203475067915,0.031031374230525186
7805,2024-03-02 22:49:28,0.02600926511417869,0.031152700196312482
7806,2024-03-02 22:52:28,0.02588329217314016,0.031022182063026787
7807,2024-03-02 22:55:28,0.025775327373262453,0.030910309377353392
7808,2024-03-02 22:58:28,0.02585629993382255,0.0309942138916084
7809,2024-03-02 23:01:28,0.02582031135914873,0.030956922996383945
7810,2024-03-02 23:04:28,0.025712353027831654,0.03084505031071055
7811,2024-03-02 23:07:28,0.025631391559674723,0.03076114579645541
7812,2024-03-02 23:10:28,0.025802317533776244,0.030938277548771775
7813,2024-03-02 23:13:28,0.02586529726995303,0.031003536615414624
7814,2024-03-02 23:16:28,0.02586529726995303,0.031003536615414624
7815,2024-03-02 23:19:28,0.025721387324747692,0.030854452771844072
7816,2024-03-02 23:22:28,0.025964311568645836,0.031106166705191146
7817,2024-03-02 23:25:28,0.025901325820675287,0.031040907537286347
7818,2024-03-02 23:28:28,0.02587433308301556,0.03101293932247001
7819,2024-03-02 23:31:28,0.025856338309431213,0.030994293845925783
7820,2024-03-02 23:34:28,0.0258383438437684,0.030975648369381558
7821,2024-03-02 23:37:28,0.025811352722696735,0.03094768015456521
7822,2024-03-02 23:40:28,0.025757372559668854,0.030891743724932523
7823,2024-03-02 23:43:28,0.02563142963081199,0.03076122538912293
7824,2024-03-02 23:46:28,0.025694472882732033,0.03082660008100999
7825,2024-03-02 23:49:28,0.02576644293504932,0.030901182205019112
7826,2024-03-02 23:52:28,0.025694472882732033,0.03082660008100999
7827,2024-03-02 23:55:28,0.025685476972884133,0.03081727731550895
7828,2024-03-02 23:58:28,0.025892402386460137,0.031031700922035013
7829,2024-03-03 00:01:28,0.025694472882732033,0.03082660008100999
7830,2024-03-03 00:04:28,0.02566748538435972,0.030798631784506605
7831,2024-03-03 00:07:28,0.02571246493357976,0.03084524561201234
7832,2024-03-03 00:10:28,0.025847415135835772,0.030985087094529275
7833,2024-03-03 00:13:28,0.025604584741832987,0.030733480551390583
7834,2024-03-03 00:16:28,0.025739521418760805,0.030873322409916408
7835,2024-03-03 00:19:28,0.02569454059999349,0.030826708457074546
7836,2024-03-03 00:22:28,0.025775507460370266,0.030910613572190018
7837,2024-03-03 00:25:28,0.025793500943285773,0.030929259153326758
7838,2024-03-03 00:28:28,0.025676548811820302,0.03080806287593767
7839,2024-03-03 00:31:28,0.02575751428551804,0.030891967991053274
7840,2024-03-03 00:34:28,0.025658557331885847,0.030789417294800933
7841,2024-03-03 00:37:28,0.025658557331885847,0.030789417294800933
7842,2024-03-03 00:40:28,0.0257305251009279,0.030863999619348034
7843,2024-03-03 00:43:28,0.025802497800257427,0.03093858194389526
7844,2024-03-03 00:46:28,0.025775507460370266,0.030910613572190018
7845,2024-03-03 00:49:28,0.025658557331885847,0.030789417294800933
7846,2024-03-03 00:52:28,0.025802497800257427,0.03093858194389526
7847,2024-03-03 00:55:28,0.02558659449517196,0.030714834970253842
7848,2024-03-03 00:58:28,0.025685544667379007,0.03081738566650605
7849,2024-03-03 01:01:28,0.025676548811820302,0.03080806287593767
7850,2024-03-03 01:04:28,0.025658618899485827,0.03078951830059208
7851,2024-03-03 01:07:28,0.02572159057222651,0.03085477799463228
7852,2024-03-03 01:10:28,0.02570359828047191,0.030836132367763634
7853,2024-03-03 01:13:28,0.0256496232544749,0.03078019548715782
7854,2024-03-03 01:16:28,0.02569460225016387,0.030826809554329378
7855,2024-03-03 01:19:28,0.025613641445184618,0.030742904233420524
7856,2024-03-03 01:22:28,0.025586655897620013,0.030714935793117615
7857,2024-03-03 01:25:28,0.025784566019902384,0.030920037688672488
7858,2024-03-03 01:28:28,0.025577660869291686,0.03070561297968323
7859,2024-03-03 01:31:28,0.02572159057222651,0.03085477799463228
7860,2024-03-03 01:34:28,0.0254517385703572,0.030575093591602952
7861,2024-03-03 01:37:28,0.025712594387827407,0.03084545518119789
7862,2024-03-03 01:40:28,0.025640627686535217,0.030770872673723425
7863,2024-03-03 01:43:28,0.025631632195671036,0.030761549860289176
7864,2024-03-03 01:46:28,0.025784566019902384,0.030920037688672488
7865,2024-03-03 01:49:28,0.025874537490801392,0.031013265823015602
7866,2024-03-03 01:52:28,0.02570359828047191,0.030836132367763634
7867,2024-03-03 01:55:28,0.02566761462156415,0.030798841114026334
7868,2024-03-03 01:58:28,0.025757576080177615,0.030892069248369444
7869,2024-03-03 02:01:28,0.02567666599747776,0.030808257741427654
7870,2024-03-03 02:04:28,0.02567666599747776,0.030808257741427654
7871,2024-03-03 02:07:28,0.025883591064180273,0.03102268292595882
7872,2024-03-03 02:10:28,0.025838603888815214,0.030976068755408585
7873,2024-03-03 02:13:28,0.025784621819007068,0.03092013175074823
7874,2024-03-03 02:16:28,0.02571265003871426,0.030845549077867886
7875,2024-03-03 02:19:28,0.025910584293041796,0.03105065142828893
7876,2024-03-03 02:22:28,0.02576662841178616,0.030901486082528247
7877,2024-03-03 02:25:28,0.02589258873017182,0.031032005760068808
7878,2024-03-03 02:28:28,0.02576662841178616,0.030901486082528247
7879,2024-03-03 02:31:28,0.025685661892208164,0.030817580575537778
7880,2024-03-03 02:34:28,0.02587459347515614,0.031013360091848692
7881,2024-03-03 02:37:28,0.02567671543648103,0.030808344191049122
7882,2024-03-03 02:40:28,0.025865645746004147,0.03100412409475112
7883,2024-03-03 02:43:28,0.02572169576253563,0.03085495845383531
7884,2024-03-03 02:46:28,0.025757681410104816,0.0308922498640643
7885,2024-03-03 02:49:28,0.02564972816552317,0.03078037563337735
7886,2024-03-03 02:52:28,0.02567671543648103,0.030808344191049122
7887,2024-03-03 02:55:28,0.02573968843225815,0.030873604158949738
7888,2024-03-03 02:58:28,0.025766678014564635,0.03090157271662151
7889,2024-03-03 03:01:28,0.025568770514907132,0.03069646996036217
7890,2024-03-03 03:04:28,0.02555078077395338,0.030677824255247736
7891,2024-03-03 03:07:28,0.025874643274429752,0.031013446947308336
7892,2024-03-03 03:10:28,0.02565872384544354,0.03078969848593456
7893,2024-03-03 03:13:28,0.02555078077395338,0.030677824255247736
7894,2024-03-03 03:16:28,0.02554178601914663,0.030668501402690524
7895,2024-03-03 03:19:28,0.025757681410104816,0.0308922498640643
7896,2024-03-03 03:22:28,0.025748684882667898,0.03088292701150695
7897,2024-03-03 03:25:28,0.025793668290042465,0.030929541274293152
7898,2024-03-03 03:28:28,0.025793668290042465,0.030929541274293152
7899,2024-03-03 03:31:28,0.025667719602430902,0.0307990213384919
7900,2024-03-03 03:34:28,0.02565872384544354,0.03078969848593456
7901,2024-03-03 03:37:28,0.025613746216590134,0.03074308422314836
7902,2024-03-03 03:40:28,0.025559775605874892,0.03068714710780495
7903,2024-03-03 03:43:28,0.025613746216590134,0.03074308422314836
7904,2024-03-03 03:46:28,0.025604750922063973,0.03073376137059115
7905,2024-03-03 03:49:28,0.025775674696043496,0.030910895569178722
7906,2024-03-03 03:52:28,0.025775674696043496,0.030910895569178722
7907,2024-03-03 03:55:28,0.025523796740893178,0.03064985569757597
7908,2024-03-03 03:58:28,0.02569470733575401,0.030826989896163545
7909,2024-03-03 04:01:28,0.025712699543230848,0.0308456356012781
7910,2024-03-03 04:04:28,0.025604750922063973,0.03073376137059115
7911,2024-03-03 04:07:28,0.02569470733575401,0.030826989896163545
7912,2024-03-03 04:10:28,0.025613746216590134,0.03074308422314836
7913,2024-03-03 04:13:28,0.025568770514907132,0.03069646996036217
7914,2024-03-03 04:16:28,0.025613746216590134,0.03074308422314836
7915,2024-03-03 04:19:28,0.02550580777114669,0.030631209992461543
7916,2024-03-03 04:22:28,0.025469830757301897,0.03059391858223256
7917,2024-03-03 04:25:28,0.02577562507688895,0.03091080891663824
7918,2024-03-03 04:28:28,0.025577716242226822,0.0307057065662172
7919,2024-03-03 04:31:28,0.025838603888815214,0.030976068755408585
7920,2024-03-03 04:34:28,0.025667670179806663,0.030798934907317662
7921,2024-03-03 04:37:28,0.025613696892245713,0.03074299790265744
7922,2024-03-03 04:40:28,0.025730642521607824,0.030864194746088012
7923,2024-03-03 04:43:28,0.025640683189188156,0.03077096640498755
7924,2024-03-03 04:46:28,0.025532742164551613,0.030659092395666974
7925,2024-03-03 04:49:28,0.025559726379819667,0.03068706089799708
7926,2024-03-03 04:52:28,0.025442799793924453,0.030565864054566513
7927,2024-03-03 04:55:28,0.025730642521607824,0.030864194746088012
7928,2024-03-03 04:58:28,0.02560470161410033,0.030733675068547312
7929,2024-03-03 05:01:28,0.025577716242226822,0.0307057065662172
7930,2024-03-03 05:04:28,0.025523747580369502,0.030649769561556846
7931,2024-03-03 05:07:28,0.025667670179806663,0.030798934907317662
7932,2024-03-03 05:10:28,0.025631687679793482,0.030761643570877423
7933,2024-03-03 05:13:28,0.02550575864339048,0.030631123893336863
7934,2024-03-03 05:16:28,0.02550575864339048,0.030631123893336863
7935,2024-03-03 05:19:28,0.02550575864339048,0.030631123893336863
7936,2024-03-03 05:22:28,0.025577716242226822,0.0307057065662172
7937,2024-03-03 05:25:28,0.025541736825856587,0.030668415229776962
7938,2024-03-03 05:28:28,0.025658674439198722,0.03078961207320767
7939,2024-03-03 05:31:28,0.025541736825856587,0.030668415229776962
7940,2024-03-03 05:34:28,0.025577716242226822,0.0307057065662172
7941,2024-03-03 05:37:28,0.025532742164551613,0.030659092395666974
7942,2024-03-03 05:40:28,0.025514753073314505,0.030640446727446854
7943,2024-03-03 05:43:28,0.025559726379819667,0.03068706089799708
7944,2024-03-03 05:46:28,0.025496764290601288,0.030621801059226735
7945,2024-03-03 05:49:28,0.02560470161410033,0.030733675068547312
7946,2024-03-03 05:52:28,0.025559726379819667,0.03068706089799708
7947,2024-03-03 05:55:28,0.025532742164551613,0.030659092395666974
7948,2024-03-03 05:58:28,0.025568721272469796,0.03069638373210721
7949,2024-03-03 06:01:28,0.025424812245626188,0.030547218386346393
7950,2024-03-03 06:04:28,0.02537984472544123,0.030500604215796166
7951,2024-03-03 06:07:28,0.025577716242226822,0.0307057065662172
7952,2024-03-03 06:10:28,0.025559726379819667,0.03068706089799708
7953,2024-03-03 06:13:28,0.025370851452960818,0.03049128138168604
7954,2024-03-03 06:16:28,0.025208985752510668,0.030323470367705243
7955,2024-03-03 06:19:28,0.025478775816443897,0.03060315539100662
7956,2024-03-03 06:22:28,0.025352865139588825,0.03047263571346605
7957,2024-03-03 06:25:28,0.025397831501970575,0.030519249884016286
7958,2024-03-03 06:28:28,0.025397831501970575,0.030519249884016286
7959,2024-03-03 06:31:28,0.025370851452960818,0.03049128138168604
7960,2024-03-03 06:34:28,0.025478775816443897,0.03060315539100662
7961,2024-03-03 06:37:28,0.025388838075112396,0.030509927049906158
7962,2024-03-03 06:40:28,0.025433805981191798,0.03055654122045639
7963,2024-03-03 06:43:28,0.025307900707278657,0.030426021542915824
7964,2024-03-03 06:46:28,0.025397831501970575,0.030519249884016286
7965,2024-03-03 06:49:28,0.025424812245626188,0.030547218386346393
7966,2024-03-03 06:52:28,0.025244953745516004,0.030360761704145478
7967,2024-03-03 06:55:28,0.02541581858723133,0.03053789555223627
7968,2024-03-03 06:58:28,0.02541581858723133,0.03053789555223627
7969,2024-03-03 07:01:28,0.025334879135028167,0.030453990045245936
7970,2024-03-03 07:04:28,0.025388838075112396,0.030509927049906158
7971,2024-03-03 07:07:28,0.025433805981191798,0.03055654122045639
7972,2024-03-03 07:10:28,0.02546978169508367,0.030593832556896627
7973,2024-03-03 07:13:28,0.025397831501970575,0.030519249884016286
7974,2024-03-03 07:16:28,0.025235961631378343,0.03035143887003535
7975,2024-03-03 07:19:28,0.025289915474886526,0.030407375874695705
7976,2024-03-03 07:22:28,0.025361858257675382,0.03048195854757605
7977,2024-03-03 07:25:28,0.025442799793924453,0.030565864054566513
7978,2024-03-03 07:28:28,0.025280922974534666,0.030398053040585578
7979,2024-03-03 07:31:28,0.02532588624856206,0.03044466721113581
7980,2024-03-03 07:34:28,0.025280922974534666,0.030398053040585578
7981,2024-03-03 07:37:28,0.02515503608108802,0.030267533363045017
7982,2024-03-03 07:40:28,0.02532588624856206,0.03044466721113581
7983,2024-03-03 07:43:28,0.025173018995774784,0.030286179031265
7984,2024-03-03 07:46:28,0.02525394593690438,0.030370084538255467
7985,2024-03-03 07:49:28,0.025280922974534666,0.030398053040585578
7986,2024-03-03 07:52:28,0.02525394593690438,0.030370084538255467
7987,2024-03-03 07:55:28,0.025101089192135894,0.030211596358384666
7988,2024-03-03 07:58:28,0.02509204394271346,0.030202181054230507
7989,2024-03-03 08:01:28,0.02513699901099754,0.030248795121402064
7990,2024-03-03 08:04:28,0.025083053160998056,0.030192858240796247
7991,2024-03-03 08:07:28,0.025253891231283066,0.03036999169604808
7992,2024-03-03 08:10:28,0.025280868213291462,0.03039796013635098
7993,2024-03-03 08:13:28,0.025163972979589277,0.030276763561704965
7994,2024-03-03 08:16:28,0.025361803329580084,0.030481865457259845
7995,2024-03-03 08:19:28,0.025128007842726553,0.030239472307967804
7996,2024-03-03 08:22:28,0.025271875808714952,0.03038863732291673
7997,2024-03-03 08:25:28,0.02523590696283955,0.030351346069179434
7998,2024-03-03 08:28:28,0.025154981579432967,0.030267440748270712
7999,2024-03-03 08:31:28,0.02497516981276236,0.030080984479584492
8000,2024-03-03 08:34:28,0.025217923003416534,0.030332700442310918
8001,2024-03-03 08:37:28,0.02514592986599927,0.030258018232402623
8002,2024-03-03 08:40:28,0.02512794749347121,0.030239372651265882
8003,2024-03-03 08:43:28,0.02532577059097277,0.03044447404377043
8004,2024-03-03 08:46:28,0.02522685436803268,0.03034192334751809
8005,2024-03-03 08:49:28,0.02522685436803268,0.03034192334751809
8006,2024-03-03 08:52:28,0.02502904997261458,0.03013682195501354
8007,2024-03-03 08:55:28,0.02510996543015639,0.030220727070129006
8008,2024-03-03 08:58:28,0.025037974214920117,0.030146038199427242
8009,2024-03-03 09:01:28,0.025037974214920117,0.030146038199427242
8010,2024-03-03 09:04:28,0.02487616111541972,0.029978228420406917
8011,2024-03-03 09:07:28,0.025136872335745422,0.030248588619939756
8012,2024-03-03 09:10:28,0.025136872335745422,0.030248588619939756
8013,2024-03-03 09:13:28,0.025307645783518747,0.030425606811326705
8014,2024-03-03 09:16:28,0.02519974006565464,0.030313733952061335
8015,2024-03-03 09:19:28,0.02516377396538753,0.03027644299897288
8016,2024-03-03 09:22:28,0.025028912104981257,0.030136601924891038
8017,2024-03-03 09:25:28,0.02510083626565241,0.03021118383106808
8018,2024-03-03 09:28:28,0.025208694285867646,0.03032297777756778
8019,2024-03-03 09:31:28,0.02501089460873492,0.030117877853833023
8020,2024-03-03 09:34:28,0.024992914675813493,0.03009923240622086
8021,2024-03-03 09:37:28,0.02507382681047121,0.03018313692047587
8022,2024-03-03 09:40:28,0.025028791373862457,0.03013639577540299
8023,2024-03-03 09:43:28,0.025091724454999024,0.030201654621088952
8024,2024-03-03 09:46:28,0.02499283131478918,0.03009910500643949
8025,2024-03-03 09:49:28,0.025001821213520934,0.0301084276986804
8026,2024-03-03 09:52:28,0.024983841493421973,0.030089782314198715
8027,2024-03-03 09:55:28,0.024956823797055175,0.030061721829082334
8028,2024-03-03 09:58:28,0.02484895495935993,0.029949849747515137
8029,2024-03-03 10:01:28,0.02492985554271969,0.030033753808690566
